Date,Product,Sales,Production,Factory_Issue,Delivery,Group,Sub-Group,holiday_type,holiday_name,Rainfall,Sunshine,Humidity,Temperature,category,scope_or_location,typical_rain_mm,Sales_lag_1,Sales_lag_2,Sales_lag_3,Sales_lag_7,Sales_lag_14,Sales_lag_21,Sales_lag_28,production_sales_ratio,delivery_sales_ratio,factory_issue_rate,inventory_proxy,interest_rate_value,stock_market_close,inflation_rate,balance_of_trade,exports,imports,currency_log_return,currency_momentum_5d
2023-01-16,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.3142857142857142,0.4444444444444444,0.28985507246376807,4,6,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.6318519635476572,,0.3597657486546382,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.550966050839104,0.6788695876079438
2023-01-17,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.38095238095238093,0.4126984126984127,0.26086956521739113,4,6,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.6318519635476572,,0.5479582146248774,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.5305151857930733,0.6494497786136058
2023-01-18,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.3714285714285714,0.4920634920634921,0.2222222222222221,4,6,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.6318519635476572,,0.42360451619710915,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.9038443711576394,0.8993574888544074
2023-01-19,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.5428571428571428,0.4285714285714286,0.23671497584541046,4,6,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.6318519635476572,,0.46196053603460996,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.4656672257583092,0.8297845940444954
2023-01-20,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.41904761904761906,0.5238095238095237,0.27053140096618344,1,4,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.6318519635476572,,0.4117864303049501,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.5662655032058588,0.8297845940444954
2023-01-21,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.41904761904761906,0.5396825396825395,0.26086956521739113,4,6,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.6318519635476572,,,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.5662655032058588,0.8403655623987146
2023-01-22,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.5428571428571428,0.5555555555555556,0.32367149758454095,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6318519635476572,,,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.5662655032058588,0.865090171367069
2023-01-23,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.29523809523809524,0.6031746031746033,0.367149758454106,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6318519635476572,,0.4517779888150244,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.6333946108962933,0.6780494665017308
2023-01-24,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.42857142857142855,0.5873015873015872,0.38647342995169087,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6318519635476572,,0.5983961169146355,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.6831313182984722,0.8284457438447306
2023-01-25,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.41904761904761906,0.6507936507936507,0.4057971014492753,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6318519635476572,,0.6094755724385337,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.2979990027481901,0.6429149624941679
2023-01-26,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.0,0.6825396825396826,0.4347826086956522,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6318519635476572,,0.6245647356758468,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.717666188570915,0.7476223613116434
2023-01-27,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.43809523809523804,0.5714285714285714,0.4685990338164251,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6318519635476572,,0.5827266012451204,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.5662655032058588,0.7476223613116434
2023-01-28,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.5619047619047619,0.6349206349206349,0.43961352657004815,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6318519635476572,,,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.5662655032058588,0.7011964535672001
2023-01-29,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.40952380952380946,0.7301587301587302,0.3091787439613526,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6318519635476572,,,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.5662655032058588,0.6203730710341122
2023-01-30,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.5428571428571428,0.6825396825396826,0.3913043478260868,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6318519635476572,,0.5326580141394928,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.6331405739304662,0.8521540703703098
2023-01-31,4,0.0003418686540631091,0.0,0.0,0.0,0,3,2,13,0.0,0.41904761904761906,0.4920634920634921,0.5217391304347826,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.4704547852696024,0.0,0.6001353179972937,0.8237012309618192,0.4812447765596577,0.6992611740145216,0.8394253221830011
2023-02-01,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.028571428571428567,0.46031746031746024,0.4347826086956522,4,6,,0.0003418686540631091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.5238999683444163,0.15328467153284553,1.0,0.4196745253494676,0.0,0.3797900371666309,0.710460509737373
2023-02-02,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7238095238095237,0.46031746031746024,0.32367149758454095,4,6,,0.0,0.0003418686540631091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.6164925609370044,0.15328467153284553,1.0,0.4196745253494676,0.0,0.8518349654417716,0.9079578691471412
2023-02-03,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7047619047619048,0.5555555555555556,0.35748792270531393,4,6,,0.0,0.0,0.0003418686540631091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.5732299250817761,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.9079578691471412
2023-02-04,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7047619047619048,0.5396825396825395,0.3526570048309179,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.8617076511615064
2023-02-05,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7904761904761906,0.4444444444444444,0.367149758454106,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.7697290005313394
2023-02-06,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.6761904761904761,0.5238095238095237,0.3478260869565216,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.5425767647989872,0.15328467153284553,1.0,0.4196745253494676,0.0,0.3874942740816687,0.7750571838569439
2023-02-07,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.6476190476190475,0.6031746031746033,0.4251207729468599,4,6,,0.0,0.0,0.0,0.0003418686540631091,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.5672681228236769,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5679291150074529,0.5787103639177663
2023-02-08,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.5714285714285714,0.6507936507936507,0.4541062801932366,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.621399176954732,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5945229684695053,0.5982529814283637
2023-02-09,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.2666666666666666,0.6507936507936507,0.48309178743961356,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.5562414266117983,0.15328467153284553,1.0,0.4196745253494676,0.0,0.2698178753769324,0.3932323771904509
2023-02-10,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.6952380952380952,0.3650793650793651,0.4347826086956522,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.41299989448137353,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.3932323771904509
2023-02-11,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7333333333333333,0.4285714285714286,0.5120772946859903,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.5168690063104746
2023-02-12,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.38095238095238093,0.4920634920634921,0.5265700483091785,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.515718466839884
2023-02-13,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7809523809523808,0.0,0.41545893719806737,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.4906088424606949,0.15328467153284553,1.0,0.4196745253494676,0.0,0.9372949285580303,0.7527765768603072
2023-02-14,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7619047619047619,0.12698412698412698,0.37681159420289856,1,5,0.05803449219819326,0.0,0.0,0.0,0.0,0.0003418686540631091,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.4130526537933932,0.15328467153284553,1.0,0.4196745253494676,0.0,0.6075642281235613,0.986359020499306
2023-02-15,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7523809523809524,0.31746031746031744,0.38647342995169087,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.35422602089268906,0.15328467153284553,1.0,0.4196745253494676,0.0,0.41713621018652014,0.883222496897095
2023-02-16,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.6761904761904761,0.4126984126984127,0.41545893719806737,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.360504379022899,0.15328467153284553,1.0,0.4196745253494676,0.0,0.49122625521192487,0.8313260048322199
2023-02-17,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.4666666666666667,0.46031746031746024,0.4347826086956522,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.26411311596496745,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.8313260048322199
2023-02-18,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.6095238095238096,0.5714285714285714,0.5169082125603864,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.5747252773011992
2023-02-19,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.2857142857142857,0.6349206349206349,0.541062801932367,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.5461634379001131
2023-02-20,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.3047619047619048,0.6190476190476191,0.5603864734299516,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.21610214202807043,0.15328467153284553,1.0,0.4196745253494676,0.0,0.6329827748984246,0.6954410470481609
2023-02-21,4,0.0,0.0,0.0,0.0,0,3,0,8,0.0,0.3333333333333333,0.6825396825396826,0.5845410628019322,3,1,0.05803449219819326,0.0,0.0,0.0,0.0,0.0,0.0003418686540631091,0.0,0.0,0.0,0.0,0.6317586206665646,,0.21610214202807043,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.747337539113036
2023-02-22,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.41904761904761906,0.6666666666666665,0.6231884057971012,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.2132531391790664,0.15328467153284553,1.0,0.4196745253494676,0.0,0.6459951604704276,0.8024778774850355
2023-02-23,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.5809523809523809,0.5555555555555556,0.6521739130434782,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.1437163659385874,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5596350870885415,0.797892339295114
2023-02-24,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.6285714285714284,0.6190476190476191,0.6328502415458935,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.022211670359816083,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.797892339295114
2023-02-25,4,0.0,0.0,0.0,0.0,0,3,2,13,0.017391304347826087,0.7238095238095237,0.3650793650793651,0.5797101449275363,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.7517512537492774
2023-02-26,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7809523809523808,0.33333333333333326,0.5797101449275363,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5662655032058588,0.7517512537492774
2023-02-27,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.638095238095238,0.38095238095238093,0.6328502415458935,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.11248285322358953,0.15328467153284553,1.0,0.4196745253494676,0.0,0.5679233404742393,0.6977574612308599
2023-02-28,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7428571428571428,0.2222222222222222,0.608695652173913,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0003418686540631091,0.0,0.0,0.0,0.6317586206665646,0.0,0.20613063205655635,0.15328467153284553,1.0,0.4196745253494676,0.0,0.20620386325222928,0.45332749699690333
2023-03-01,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7333333333333333,0.2857142857142857,0.6135265700483091,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.194207027540358,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5611891256109263,0.4498167183495078
2023-03-02,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.6,0.38095238095238093,0.647342995169082,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.18919489289859825,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.9148181452063004,0.6908726977648323
2023-03-03,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7238095238095237,0.33333333333333326,0.6521739130434782,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.3815553445183042,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.6908726977648323
2023-03-04,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.6476190476190475,0.3650793650793651,0.6666666666666666,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.6897261519112502
2023-03-05,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.4571428571428571,0.38095238095238093,0.6714975845410626,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.9387416543351282
2023-03-06,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7809523809523808,0.31746031746031744,0.6666666666666666,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.4305159860715406,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.29707572627433254,0.7560831216429198
2023-03-07,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7428571428571428,0.2222222222222222,0.6763285024154589,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.4454468713728019,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.6234555736680337,0.5545792981629778
2023-03-08,4,0.0,0.0,0.0,0.0,0,3,0,10,0.0,1.0,0.25396825396825395,0.685990338164251,5,1,0.15904735833561454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.4454468713728019,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.5545792981629778
2023-03-09,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.6761904761904761,0.25396825396825395,0.6908212560386474,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.43420913791284477,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5897606661056833,0.5708283487277204
2023-03-10,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.057142857142857134,0.25396825396825395,0.6908212560386474,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.3012556716260377,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.5708283487277204
2023-03-11,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.3904761904761904,0.3492063492063492,0.6811594202898549,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.7569976600673244
2023-03-12,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7904761904761906,0.25396825396825395,0.7294685990338162,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.717445504131942
2023-03-13,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.8285714285714284,0.25396825396825395,0.7198067632850241,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.34657592064998965,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5763253040559115,0.7244027750127907
2023-03-14,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.3523809523809524,0.3015873015873016,0.7391304347826088,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.2853223593964316,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5846936112267679,0.7208984438748084
2023-03-15,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.21904761904761902,0.5555555555555556,0.6714975845410626,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.1872427983539069,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5428082105901618,0.7046755840695985
2023-03-16,4,0.0,0.0,0.0,0.0,0,3,2,13,0.017391304347826087,0.2857142857142857,0.5714285714285714,0.6956521739130433,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.2234884457106645,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.7911737199578044,0.8602201530521674
2023-03-17,4,0.0,0.0,0.0,0.0,0,3,0,12,0.008695652173913044,0.047619047619047616,0.5714285714285714,0.5603864734299516,3,1,0.15904735833561454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.15532341458267496,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.8602201530521674
2023-03-18,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.40952380952380946,0.39682539682539675,0.6666666666666666,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.8532628821713186
2023-03-19,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.0,0.873015873015873,0.4589371980676328,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.8405181627445584
2023-03-20,4,0.0,0.0,0.0,0.0,0,3,2,13,0.1565217391304348,0.3142857142857142,0.6507936507936507,0.5265700483091785,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.13875699060884727,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.31451076955592827,0.6826296356897276
2023-03-21,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.5428571428571428,0.6190476190476191,0.5458937198067632,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.23752242270760604,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.7782451856099594,0.6736883736417971
2023-03-22,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.8571428571428571,0.5555555555555556,0.6135265700483091,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.1517357813654101,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.324034658465434,0.5061636256198598
2023-03-23,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7428571428571428,0.5238095238095237,0.647342995169082,6,1,0.15904735833561454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.19742534557349245,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5645833637205672,0.5050002725641695
2023-03-24,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7142857142857142,0.6666666666666665,0.5797101449275363,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.19742534557349245,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.5050002725641695
2023-03-25,4,0.0,0.0,0.0,0.0,0,3,2,13,0.16521739130434782,0.5142857142857143,0.7142857142857142,0.608695652173913,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.6791116594242101
2023-03-26,4,0.0,0.0,0.0,0.0,0,3,0,6,0.017391304347826087,0.6476190476190475,0.6031746031746033,0.6618357487922705,3,1,0.15904735833561454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.5325083524895717
2023-03-27,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.7238095238095237,0.47619047619047616,0.6811594202898549,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.1373852484963578,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5645832035854386,0.6988696367077547
2023-03-28,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.6952380952380952,0.47619047619047616,0.7294685990338162,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.08019415426822718,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.9999999999999998,0.9999999999999996
2023-03-29,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.24761904761904763,0.7301587301587302,0.5748792270531399,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.09955682177904635,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.3532213445995539,0.852660510570763
2023-03-30,4,0.0,0.0,0.0,0.0,0,3,2,13,0.034782608695652174,0.5809523809523809,0.6031746031746033,0.6280193236714976,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.15257993035771023,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.705283280748493,0.9488039979055655
2023-03-31,4,0.0,0.0,0.0,0.0,0,3,2,13,0.24347826086956523,0.44761904761904764,0.6190476190476191,0.6038647342995168,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,0.0,0.21056241426611422,0.554744525547445,0.49391069012178623,0.6312330481952846,0.46743031316061145,0.5662655032058588,0.9488039979055655
2023-04-01,4,0.0,0.0,0.0,0.0,0,3,2,13,0.13043478260869565,0.2571428571428572,0.7301587301587302,0.5362318840579708,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.48905109489051135,0.47902571041948594,0.0,0.18096455434836045,0.5662655032058588,0.9499674617093197
2023-04-02,4,0.0,0.0,0.0,0.0,0,3,2,13,0.008695652173913044,0.8666666666666666,0.5714285714285714,0.6521739130434782,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,,0.48905109489051135,0.47902571041948594,0.0,0.18096455434836045,0.5662655032058588,0.6500004514727652
2023-04-03,4,0.0,0.0,0.0,0.0,0,3,2,13,0.0,0.8666666666666666,0.3492063492063492,0.7198067632850241,4,6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6317586206665646,,0.18766487285005695,0.48905109489051135,0.47902571041948594,0.0,0.18096455434836045,0.2401729889174246,0.571817190706625
